global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
1023314.5811310844	8071.529162831372	1047172731955.4866	65149583.026437305	1374600.976607143	37693.06196428579	1889527844889.311	1420766920.2434883	1041613.5699101796	8156.964670658577	66536072.63837219	1084958829021.0286	1074918.62307363	888122.1214527803	2.187672	85.435371	4.435536928365829	3.310405084246755	0.056036067	0.1252324352	0.031582733	-0.0320488754	-0.151965083	0.0381325205	0.070054863	-0.1085536727	-0.029969003	-0.1397536936	0.0619344137	-0.0582482282	0.1818664191	-0.0743858899	0.0347791721	0.0372673193	0.1636033131	-0.000182663	-0.0122972601	-0.0547205951	0.2440386016	-0.0507979089	-0.0940551883	0.0235728199	0.0288984698	0.0963281408	0.1093977038	0.1652912562	0.0123944382	-0.1681189965	0.0972248995	0.0278632524	-0.0581339923	-0.1335838493	0.1699946608	0.1302033304	-0.0290465466	-0.2121815929	-0.0883551387	-0.1305223997	0.0182133377	0.0054797982	-0.041954354	0.0135323022	0.0856115733	-0.0882202731	0.0962043493	0.1090679864	0.0543351287	0.0848942775	0.2906245785	-0.005424172	0.0571904592	0.1475626789	0.0368277146	0.0054538811	0.0401807315	-0.0723083808	-0.1208894881	0.096573175	-0.0452251058	-0.0469736723	-0.1208594466	-0.0108932812	0.0912755835	-0.0126320688	-0.2394179059	0.020046305	0.0975585417	0.0287342846	-0.1052018558	0.0751965824	-0.0313600711	0.0	0.0004169019402269	-0.0756676251845078	1.738072277649537e-07	0.0057255895010631	0.5085293716298338	0.4775457934139525	0.2586021218102336	0.2280499848073613	-0.7820113539693097	-0.3596994035097225	0.1293836608852502	0.6115417577369129	0.054695113586949	0.0621923714782887	0.0038678910700934	0.0029915554502892	-0.0114642947236951	-0.0080249556664831	6.439991344901921e-05	0.0001314300535117	0.0051073628650814	0.000235154980381	5.5297864798035366e-08	2.6085155435612483e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1019076.5476201756	-4238.033510908717	1038517009909.456	17960928.03958527	1326811.9010714286	-47789.07553571439	1760429820824.7783	2283795740.558216	1031008.29498503	-10605.274925149628	112471856.23800744	1062978104327.9386	1058626.6660958903	902385.4222222804	1.292841	50.489475	0.68902790091616	0.289120638450337	0.087792168	0.1452850853	0.077067125	-0.027792872	-0.0335340557	-0.0837476368	-0.0846887085	0.1643331491	0.0753926467	-0.1130268503	0.1425058226	-0.0848273495	0.0863820704	0.0379567036	0.0815851632	0.2277811729	0.0414339896	-0.0453693346	0.0791027304	-0.1941853142	0.0997955445	0.0335438112	-0.0356127375	-0.1262512038	-0.0675800193	0.0166152574	-0.0449596099	0.0643906682	-0.0956663196	-0.0811799356	-0.0202684824	0.0164939744	-0.2149814969	0.0952537977	0.1146739852	-0.0123296533	0.1098781756	-0.2275880112	0.0858083919	0.0629306706	-0.0887791795	0.0793966647	-0.0752636739	-0.0047106561	-0.0088891957	0.0839483554	0.0779315312	0.1171448764	0.0473055172	0.1070670331	0.2431598108	-0.0105069465	-0.0422055892	0.0376301109	0.0185271701	0.0601169624	-0.1303499724	0.140532587	-0.0677153558	0.0952431942	-0.0932814054	-0.0169743916	-0.042183995	-0.0006280616	-0.0865651034	-0.1099887013	-0.0244634002	-0.0258400254	-0.0807156353	-0.02391543	-0.1062016776	0.0788453231	-0.0383474405	0.0	-0.033809540464432	-0.0342264424046589	0.001143085026416	0.0011714493596794	0.6443201283372701	0.1357907567074363	0.4151484277805563	0.0184391296071781	-0.66284680480085	0.1191645491684596	0.0142001897785222	0.4393658866346961	0.0584464229146181	0.0037513093276691	1.4072321671857206e-05	0.0034159843515143	-0.0086681907517573	0.0027961039719378	7.818197421886344e-06	7.513753090885079e-05	0.0036578531119762	-0.0014495097531051	2.101078524347097e-06	1.3379889388793973e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1024030.4987086623	4953.951088486705	1048638462285.5116	24541631.387118608	1342637.6657142858	15825.764642857248	1802675901394.7063	250454826.53111055	1032988.477020958	1980.18203592801	3921120.8954119994	1067065193658.0782	1061363.6146974885	930138.5634817848	1.15852	45.243813	0.7813366789183459	0.4943993481106651	0.0421750035	0.0760550447	0.031414748	0.0684453355	-0.0388921439	0.0168516086	-0.0732198868	0.0964326025	0.128271421	-0.1307801201	0.1220231937	-0.089429565	0.0506574701	-0.0402027418	0.0838343961	0.181040793	0.0115693398	0.0288421195	-0.1062265824	-0.1556241117	0.1256976216	0.0414577881	-0.1451697815	-0.0789974406	-0.0272578764	0.0512038735	0.0472232068	0.0858084422	-0.0269862505	-0.0704566204	0.0255811326	-0.0204262747	-0.1239244345	0.0736100407	0.1520490113	0.1845932948	0.0743970459	-0.1641736138	0.0129480267	0.1297973805	-0.1440818228	0.019831187	0.0321226177	0.0335829259	0.0399417836	0.077835103	0.0928258756	0.1013579201	0.0563567216	0.0780746831	0.2984174577	0.0269449571	0.0535014619	0.1376498513	-0.0494084978	-0.0501268453	-0.0839821294	-0.0632716476	0.0248841127	0.1649936051	-0.0199211918	-0.0901058302	-0.0348141428	-0.0681540512	0.068024073	-0.0161825722	-0.0822689805	-0.0324387552	0.1281002824	-0.0489454253	-0.1071542885	0.0823538796	-0.0451814325	0.0	-0.1060878353745238	-0.0722782949100918	0.011254628814452	0.0052241519151102	0.517665076613298	-0.1266550517239721	0.2679771315450516	0.016041502127202	-1.1410056109674969	-0.4781588061666468	0.2286358439147129	1.301893804259311	0.0578847987481863	-0.0005616241664318	3.154217043202171e-07	0.003350649926118	-0.0072381414223332	0.0014300493294241	2.045041084586318e-06	5.239069124969567e-05	0.003751070138473	9.321702649680002e-05	8.689414028905117e-09	1.4070527183743853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1032870.9639811072	8840.465272444882	1066822428235.2616	78153826.23330396	1392296.8567857144	49659.19107142859	1938490537415.38	2466035257.8686533	1033598.6568862275	610.1798652695725	372319.4679803936	1068326183517.0135	1070205.2596033106	967169.6194309826	1.665496	65.042786	3.215324621476693	1.8989356918138909	0.0183667762	0.0421913304	0.0031863089	-0.0701957232	0.0281878711	0.0430615668	0.195867894	-0.0769293524	-0.237924138	0.1099887309	0.2486569718	-0.055826934	0.0634966643	-0.0017626962	0.0782804721	0.1771566641	0.1043852605	0.09557481	-0.0023470313	-0.1623605959	-0.049367278	0.0176350151	-0.0445744856	-0.0697324723	0.2158898574	-0.1643156491	-0.156232696	-0.0839548794	0.1105215753	-0.0446850503	0.0863754615	0.0377739362	-0.2151949225	-0.0534505775	-0.1087848513	0.0554096914	0.1217022007	0.0299098241	0.0183192407	-0.1848740935	-0.0967357238	-0.2610503493	0.0346618971	-0.3410864224	-0.293357526	0.027098325	0.0825542835	0.1138805369	0.0538922527	0.0392447789	0.046767056	0.0543465252	0.0599410808	-0.100820306	-0.0831768756	-0.0964416584	0.0022991541	-0.1406995814	0.603438391	-0.3243150282	0.3877840143	0.0348695588	-0.1040132336	-0.0272646514	-0.1688363016	0.1616195687	-0.0074435886	0.0962190306	-0.0010529552	-0.0281517517	-0.1080592651	0.085716014	-0.0518347133	0.0	-0.2960833213818432	-0.1899954860073193	0.0876653332005038	0.0360982847031574	-0.3505833762169601	-0.8682484528302581	0.1229087036796826	0.7538553758421369	-2.2518142541917427	-1.110808643224246	1.23389584186169	5.0706674353811145	0.073998925443214	0.0161141266950277	0.0002596650791434	0.0054758409667503	-0.0057526767955278	0.0014854646268053	2.2066051574901057e-06	3.3093290313804e-05	0.0004252206720087	-0.0033258494664643	1.1061274673580868e-05	1.8081261990353046e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1029374.478992875	-3496.48498823226	1059611818001.8528	12225407.272933545	1372072.7575	-20224.09928571433	1882583651873.654	409014191.9184308	1046039.251497006	12440.594610778498	154768394.269731	1094198115672.4166	1077009.6720605022	917652.9236380348	1.464432	57.190605	1.8938571425225736	1.2110041080817129	0.0611656929	0.1384525243	-0.0013337954	-0.0443962873	-0.0696300635	0.0598942163	0.0600576264	0.0612560325	0.0131189941	0.0515113266	0.0652629929	-0.1026008471	0.1205980651	-0.2085082415	0.0659723492	-0.0294962593	0.1572364571	-0.0702259507	-0.0996886681	-0.1570230967	-0.1065094249	0.1380079246	-0.2163621203	-0.0753734165	0.0198553084	0.1052809989	0.1127467875	-0.1624544945	0.0413028374	-0.0936779251	0.2063721632	-0.0382220179	-0.0532298514	-0.1692594021	0.0623215553	0.0499224366	0.1809876217	-0.0046138596	-0.1771673213	0.1393493712	-0.1612588395	0.0453043491	0.0484372079	-0.1939538386	0.1431874401	-0.0603989345	0.0832120943	0.1197973441	0.0644680182	0.0665901902	0.1635996017	0.0343924719	0.1133737647	0.0136325604	-0.0466982446	-0.0926934517	-0.0529225982	-0.0174036481	0.2838339702	-0.0488068456	0.0609752005	-0.0195675698	-0.0816086183	-0.0881452904	-0.1301508138	0.0147002043	0.0140039043	-0.0911588071	-0.0347460453	0.0896218425	-0.1089162049	0.0889257484	-0.0582806721	0.0	-0.2336946814408946	0.0623886399409485	0.0546132041337612	0.0038923423936813	0.434512370884363	0.7850957471013231	0.1888010004515502	0.6163753321165847	-1.476870736497176	0.7749435176945667	0.6005374556168293	2.1811471723217117	0.0695862316989558	-0.0044126937442582	1.9471866080615503e-05	0.0048422436420607	-0.0055884105803909	0.0001642662151369	2.6983389435402383e-08	3.1230332815024954e-05	0.0012768454683283	0.0008516247963195	7.252647937064001e-07	1.6303343499905155e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1028195.381704364	-1179.097288510995	1057185742958.1827	1390270.4157739806	1343969.7935714286	-28102.96392857144	1806254806032.4285	789776581.5705873	1033707.6377245508	-12331.613772455254	152068698.2330081	1068551480290.0712	1061342.33100742	934540.3191677808	1.300494	50.788338	1.5461632236319005	0.9811840123112684	0.0802975346	0.0904970627	0.0868429471	0.0078566043	-0.0295861118	-0.0105085844	-0.083579197	0.0998575598	0.1082227782	-0.0859756803	-0.0150171008	-0.0672778701	0.0926783665	0.0249418973	0.0635361821	0.164004474	0.0038534879	-0.1805709872	-0.0265422014	-0.0911229705	-0.0728275361	0.1919806414	-0.1766021679	-0.0105301343	-0.0281539686	-0.081486617	0.0916892358	-0.0375097501	-0.1292039625	-0.0917032214	-0.0032751675	-0.0015247809	-0.1467344304	0.1279388244	0.1669627884	-0.0420394166	0.0663301437	-0.032852065	-0.1412536157	0.216270107	-0.1358057323	0.0356079406	0.0522572098	-0.0589462438	0.0972960935	-0.1153224336	0.0887111133	0.082375231	0.0506686949	0.1162683485	0.2592797275	-0.0168173724	0.0654534166	0.1527699653	-0.0110908035	-0.0524131692	-0.0474605751	0.1203488068	-0.0028288216	0.1634904054	-0.0733899555	-0.0951869424	0.0901485213	0.007518776	0.0521339711	-0.0766379366	0.125953117	-0.040820997	0.0254092191	-0.0895703694	-0.1097247271	0.091977376	-0.064493527	0.0	-0.1893274153927819	0.0443672660481127	0.0358448702193109	0.001968454296584	0.7391908731644321	0.3046785022800691	0.5464031469695956	0.092828989751626	-0.911946578196762	0.5649241583004141	0.3191393046314313	0.8316465614847829	0.0591148378955358	-0.0104713938034199	0.0001096500881863	0.0034945640594154	-0.0042737046759884	0.0013147059044024	1.7284516150707935e-06	1.826455165756512e-05	0.0021346117005719	0.0008577662322436	7.35762909177382e-07	4.55656711221846e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1028560.7057283256	365.3240239616716	1057937125368.3512	133461.64248354803	1348600.9691071429	4631.175535714254	1818724573876.7249	21447786.842598207	1037919.9851047904	4212.347380239633	17743870.451811697	1077277895479.9283	1067141.7435644977	948586.6791245404	0.892758	34.864971	0.5207981166341508	0.2816591100742577	0.0834346135	0.0851543841	0.0545830512	-0.0154435107	-0.0169048563	-0.0220038004	-0.0193036892	0.1090087701	0.0960354884	-0.0599387499	0.0283399245	-0.0535924442	0.0889473113	-0.0228617023	0.0187840008	0.1465267136	0.0458479619	-0.1690908563	-0.0597561345	-0.1150329739	0.0197557618	0.1573866668	-0.0923259281	0.0642424578	0.0062547092	0.013005845	-0.0713964751	0.0333036865	-0.1161187217	-0.0776803612	0.0442477148	0.0455505316	-0.1281803926	0.068925939	0.1787121724	-0.006230821	0.0842142765	-0.0478842121	-0.1428879799	0.1562731923	-0.0474974513	0.0299290654	0.0068935047	-0.0360772102	0.042115705	0.0380555376	0.0772936123	0.1073936988	0.0386003174	0.0973910039	0.2213140404	0.0029228976	0.0297612618	0.083696342	-0.0425705788	-0.1003601547	-0.1283883092	0.0892834703	0.0408886102	0.052556719	-0.11998584	-0.0581486644	-0.0428107399	-0.0410088452	0.006115181	-0.0180521174	-0.0838487949	-0.0317683631	-0.0409987461	-0.0892436933	-0.1104844722	0.0948654713	-0.0704484286	0.0	-0.2024524657917368	-0.0131250503989549	0.0409870009051543	0.0001722669479751	0.4742179807625604	-0.2649728924018717	0.2248826932785201	0.0702106337078138	-0.9554058748579308	-0.0434592966611688	0.0018887104662834	0.9128003857130482	0.0562849401367389	-0.0028298977587969	8.008321325243747e-06	0.0031679944861962	-0.0035160864133703	0.0007576182626181	5.739854318524688e-07	1.236286366628722e-05	0.0025319132226	0.000397301522028	1.5784849940584454e-07	6.410584566776717e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1032816.2537096596	4255.547981333919	1066709413926.8558	18109688.62143519	1375415.5608928571	26814.591785714263	1891767965146.213	719022332.6344948	1037264.785254491	-655.1998502993956	429286.84383235045	1075918234729.0454	1068036.4592180366	952755.4854445189	1.391653	54.348362	2.898013384650864	1.4053893034676868	0.0313622489	0.1040026032	0.0774047151	0.0469481554	0.05348364	0.0528037967	0.0815175063	-0.0079005674	0.0044308295	-0.0845682524	0.0846642792	-0.1080585609	0.0198160965	-0.066403972	0.0238849018	0.0809115176	-0.0339563699	-0.0908825677	-0.122111604	-0.0927727565	-0.0873968598	-0.0135718299	0.0623305174	0.0057641508	-0.1560146585	-0.0433922752	0.1416676568	0.020817388	-0.2052123024	-0.0229578618	0.0619165669	-0.0210092151	0.004185402	0.0864947122	0.0605144983	0.0314449295	0.1205665853	0.1143046945	0.0695886558	0.0009658375	0.0167170866	0.129642245	-0.0168271027	-0.0329299348	0.0928555475	-0.2872603845	0.0866143424	0.1289132428	-0.0058822207	-0.0262287352	0.0138565427	-0.1692896611	0.017839869	-0.0983733941	-0.0067670841	-0.0165445191	-0.1071158901	0.1051805175	-0.2465549639	-0.3021557201	0.0375596007	-0.1888793884	0.3491211725	0.0958759259	-0.1182918527	0.1335824507	0.0008569746	0.0164814118	-0.0673447816	-0.1699855931	-0.1111951025	0.0975848992	-0.0761215592	0.0	0.0927040186927712	0.295156484484508	0.0085940350817896	0.0871173503332536	0.7726026799260381	0.2983846991634777	0.5969149010288961	0.0890334286948791	-0.3676410388860773	0.5877648359718535	0.3454675024050198	0.1351599334732342	0.0496605290816458	-0.006624411055093	4.388282182683959e-05	0.0024661681486689	0.0091330826893318	0.0126491691027021	0.0001600014789887	8.34131994101722e-05	0.0175924803654253	0.0150605671428252	0.0002268206826635	0.0003094953654078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1023559.1346024628	-9257.119107196806	1047673302028.1425	85694254.1648282	1352456.4091071428	-22959.15178571432	1829138338534.9875	527122650.719469	1040271.3211826348	3006.5359281437704	9039258.287219323	1082164421675.0646	1069992.9286957765	929958.0580193016	1.249914	48.81303	1.3014039409401708	0.6370778193130004	-0.004599055	0.1181136137	0.0458839061	0.0958316265	-0.0005720469	0.0057765899	0.0074297302	0.1384264971	0.0292780479	-0.0791683293	0.0252106602	0.1300757339	0.1208360451	-0.0832404404	-0.007544513	0.0242209823	0.0172486748	-0.1229348097	0.0258847629	0.0576493504	0.0894106127	-0.2114293594	0.0965831015	0.058356326	-0.0341058355	0.1847239322	0.1434944797	0.004556401	-0.0701364215	-0.0907382242	0.0997499482	0.0178253097	-0.0147883325	0.0253937141	0.0871175617	-0.0907070191	-0.0642719637	0.0254204596	0.0204785829	-0.1347328148	0.1580315304	0.2047901699	0.0578850267	-0.0029314438	0.1441126194	-0.0310504831	0.0952157196	0.1093651915	0.0010605092	-0.0153022974	-0.0538156859	-0.1541218498	0.0999330539	-0.0758203439	0.0473036821	0.0418011134	-0.046481488	0.0247150067	-0.1923344547	-0.252677648	0.0689482567	-0.0762827456	0.2583085483	0.0496481092	0.0290326652	0.1913920057	0.0458596299	-0.0034959516	-0.0815800825	-0.1149794051	-0.1118563022	0.1001308247	-0.0814902283	0.0	-0.2185829891975856	-0.3112870078903568	0.0477785231665518	0.096899601281331	0.6277814053777035	-0.1448212745483346	0.3941094929380045	0.0209732015618041	-0.2145386494503327	0.1531023894357445	0.0234403416509343	0.0460268321079727	0.0500927891935776	0.0004322601119317	1.8684880436728705e-07	0.0025092875291922	0.0136192210095336	0.0044861383202018	2.0125437027983024e-05	0.0001854831809065	0.0086670134162442	-0.008925466949181	7.966396026092415e-05	7.511712155735696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1023550.4476786793	-8.686923783505335	1047655518943.2249	75.46264482043065	1361504.230892857	9047.821785714244	1853693770739.15	81863079.0660453	1034223.9398203592	-6047.38136227557	36570821.34079792	1069619157697.546	1064362.0673658676	929552.7342496658	1.287206	50.269398	2.00942407380311	1.1310639202445705	0.024955501	0.1195144981	0.0658500691	0.0508654884	0.0105404033	0.0293987114	0.0536131859	0.0411065771	-0.002941603	-0.0808470923	-0.0460817897	0.1812990413	0.0666059601	-0.0062138991	0.0346592463	0.0873335988	-0.0896937418	0.0043045096	0.0102978949	0.177534279	0.030490186	-0.058538297	0.0075512511	-0.1727848753	0.1469696499	0.0036177732	-0.0657259152	-0.0847400707	-0.1035349935	-0.0672913039	0.0185078554	-0.0353391172	0.0092606748	0.119802077	0.0299773185	-0.0110804409	-0.1607847306	0.0552767224	0.111494331	-0.0888813438	-0.0969009125	-0.0488832042	-0.0568295846	-0.1154317674	0.1067316252	0.0840717029	0.120959085	0.1002103964	0.0114593607	0.0832589475	-0.2108729474	-0.0951679498	0.0862963448	-0.057929081	-0.0475531969	0.1289788858	0.0129839523	0.145001672	0.0004709525	-0.0387869895	-0.0178827281	0.1689942824	-0.2878072437	0.2919706766	0.1369708781	-0.1430668442	0.1643645186	0.1505790222	-0.0635777606	-0.4031099695	-0.1124677771	0.1024987213	-0.0865329627	0.0	-0.4620333904105678	-0.2434504012129822	0.2134748538542841	0.059268097850762	0.6685263509343429	0.0407449455566393	0.4469274818935881	0.0016601505884135	0.0076890133715608	0.2222276628218935	0.0493851341232811	5.912092662804078e-05	0.0475613932972345	-0.002531395896343	6.407965184022665e-06	0.0022620861323742	0.0047898631091989	-0.0088293579003347	7.795756093220279e-05	2.2942788604864554e-05	-0.0100322540713099	-0.0186992674875541	0.000349662604571	0.0001006461217513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
